7916	0	865	1	0
7916	0	6871	1	0
7916	0	1945	1	0
7916	4	865	1	0
261	1	183	1	0
118	1	90	1	0
118	0	4361	1	0
49	0	5510	1	0
1255	1	1493	1	0
1255	1	27	1	0
175	3	2783	1	0
51	0	32	1	0
51	1	2179	1	0
9	11	3937	1	0
8	11	3163	1	0
8405	0	9	1	0
8405	0	9	1	0
4980	0	9	1	0
9	1	3937	1	0
9	1	1807	1	0
8405	7	9	1	0
4980	7	9	1	0
0	2	2934	1	0
0	0	2	1	0
0	0	2	1	0
0	2	5129	1	0
0	7	7	1	0
0	0	46	1	0
46	0	2	1	0
0	0	5129	1	0
0	1	7	1	0
6076	1	1014	1	0
0	1	1014	1	0
0	1	1014	1	0
3229	0	8854	1	0
35	0	354	1	0
72	0	354	1	0
51	0	354	1	0
7064	0	2	1	0
9	0	9520	1	0
9	0	2266	1	0
152	4	876	1	0
37	4	6683	1	0
152	0	876	1	0
152	0	483	1	0
29	0	177	1	0
0	1	231	1	0
11158	6	232	1	0
232	0	0	1	0
0	3	143	1	0
422	0	0	1	0
345	3	11678	1	0
9	4	3937	1	0
8405	10	9	1	0
4980	10	9	1	0
9	7	9	1	0
9	4	12232	1	0
29	1	7838	1	0
8146	2	281	1	0
29	3	180	1	0
180	5	7838	1	0
279	2	73	1	0
1177	1	2477	1	0
1177	12	5397	1	0
19	1	2477	1	0
19	1	608	1	0
49	1	2477	1	0
19	1	2477	1	0
7	1	608	1	0
2	4	7131	1	0
2	2	938	1	0
2	2	52	1	0
2	4	938	1	0
2	1	25	1	0
5522	5	2515	1	0
2	6	5522	1	0
1	3	6734	1	0
1	0	853	1	0
1	2	73	1	0
1	2	1	1	0
1	2	8271	1	0
6003	0	3223	1	0
11353	5	111	1	0
226	1	91	1	0
226	1	256	1	0
256	3	4979	1	0
231	6	4855	1	0
0	1	231	1	0
0	0	1507	1	0
3721	0	231	1	0
3721	1	120	1	0
4468	2	2929	1	0
93	1	4468	1	0
4468	8	4365	1	0
4478	1	4468	1	0
93	10	4468	1	0
4468	2	2929	1	0
4909	7	3223	1	0
4909	0	3223	1	0
1	1	3918	1	0
1	0	0	1	0
1	3	76	1	0
133	5	10300	1	0
133	5	4758	1	0
1	1	3715	1	0
1	1	1908	1	0
133	5	0	1	0
0	3	1908	1	0
133	14	0	1	0
1	1	3918	1	0
1	1	0	1	0
6072	1	180	1	0
12057	1	413	1	0
44	1	439	1	0
3223	11	1963	1	0
5040	1	117	1	0
117	0	152	1	0
152	0	37	1	0
37	1	234	1	0
291	1	324	1	0
324	3	951	1	0
413	3	291	1	0
131	2	949	1	0
131	2	73	1	0
413	2	291	1	0
582	1	8672	1	0
9	0	582	1	0
3	1	8672	1	0
32	12	376	1	0
51	1	8845	1	0
32	1	10280	1	0
252	1	1346	1	0
131	1	927	1	0
129	11	2388	1	0
37	1	822	1	0
252	3	11262	1	0
21	3	18	1	0
10518	11	11179	1	0
1820	1	839	1	0
1517	0	4845	1	0
13	0	5160	1	0
4071	1	13	1	0
13	4	188	1	0
4071	0	188	1	0
1330	1	13	1	0
712	1	276	1	0
712	0	2641	1	0
276	0	2641	1	0
3811	1	276	1	0
3811	0	4753	1	0
363	0	276	1	0
1	0	276	1	0
712	0	3811	1	0
3811	0	4753	1	0
3045	1	111	1	0
0	10	5033	1	0
0	6	5206	1	0
0	1	961	1	0
0	6	12966	1	0
0	6	5206	1	0
0	10	1194	1	0
0	0	1817	1	0
0	1	11434	1	0
0	6	961	1	0
940	1	10141	1	0
246	3	9637	1	0
246	10	9637	1	0
0	3	0	1	0
21	5	63	1	0
63	1	32	1	0
3	1	91	1	0
3	3	322	1	0
30	1	3891	1	0
521	3	2217	1	0
831	1	7585	1	0
8244	0	6830	1	0
831	1	12925	1	0
831	1	6830	1	0
831	1	8983	1	0
831	0	9013	1	0
831	1	8244	1	0
543	0	6830	1	0
543	1	6830	1	0
543	1	12925	1	0
8244	1	391	1	0
831	1	391	1	0
16	0	361	1	0
1269	2	4028	1	0
9	1	6311	1	0
787	1	12074	1	0
107	1	12232	1	0
107	2	1869	1	0
9	1	3937	1	0
9	5	3351	1	0
8405	1	2919	1	0
4980	1	1807	1	0
76	3	2852	1	0
76	3	11404	1	0
76	3	1908	1	0
299	1	1626	1	0
299	1	25	1	0
3	1	234	1	0
8105	2	111	1	0
51	1	35	1	0
1284	1	3438	1	0
169	1	992	1	0
992	0	25	1	0
992	0	1	1	0
25	5	91	1	0
25	5	2852	1	0
3	1	91	1	0
3	1	3009	1	0
305	8	617	1	0
4778	0	617	1	0
4778	1	617	1	0
305	0	2644	1	0
305	0	251	1	0
18	9	25	1	0
18	6	132	1	0
2667	2	7	1	0
2667	0	735	1	0
65	4	1837	1	0
1837	4	12506	1	0
65	0	2052	1	0
1477	2	65	1	0
7092	2	1	1	0
7092	2	357	1	0
550	2	443	1	0
550	2	2645	1	0
905	1	4240	1	0
119	7	140	1	0
119	3	3354	1	0
140	1	4240	1	0
66	1	6439	1	0
66	1	341	1	0
10516	0	18	1	0
18	7	25	1	0
11353	7	25	1	0
50	0	25	1	0
25	3	111	1	0
2872	0	847	1	0
2872	0	10986	1	0
847	0	10986	1	0
2872	0	692	1	0
2872	0	18	1	0
18	7	25	1	0
692	3	25	1	0
0	8	456	1	0
0	0	105	1	0
0	0	313	1	0
0	1	231	1	0
105	8	456	1	0
9	2	2	1	0
9	11	12461	1	0
9	2	2	1	0
477	11	12461	1	0
9	8	559	1	0
1278	9	322	1	0
782	9	322	1	0
21	5	322	1	0
782	1	322	1	0
825	9	322	1	0
825	1	322	1	0
1278	1	322	1	0
1278	1	322	1	0
130	9	3024	1	0
1517	0	197	1	0
1517	4	1300	1	0
59	0	108	1	0
10046	0	1618	1	0
494	7	1028	1	0
6902	0	494	1	0
10844	2	483	1	0
1105	2	494	1	0
1536	2	483	1	0
4125	2	483	1	0
31	0	494	1	0
50	0	494	1	0
4979	14	494	1	0
11296	0	494	1	0
252	1	494	1	0
494	3	400	1	0
494	3	1028	1	0
252	1	494	1	0
51	0	32	1	0
51	0	1	1	0
257	0	0	1	0
0	0	56	1	0
257	0	32	1	0
0	0	56	1	0
0	0	10590	1	0
51	2	10590	1	0
77	1	2434	1	0
2434	13	9992	1	0
2434	6	12458	1	0
77	1	10571	1	0
2434	2	11262	1	0
2434	1	11105	1	0
4806	3	140	1	0
2610	4	2610	1	0
2610	2	2	1	0
79	8	450	1	0
229	7	79	1	0
450	0	9914	1	0
450	2	4220	1	0
1	1	961	1	0
33	3	11305	1	0
50	3	11305	1	0
0	1	1	1	0
1	3	3641	1	0
0	1	5418	1	0
111	0	8236	1	0
37	1	234	1	0
37	3	157	1	0
37	3	21	1	0
73	0	37	1	0
6	1	2094	1	0
23	1	6	1	0
6	1	3826	1	0
23	0	6104	1	0
23	0	9283	1	0
8082	13	1457	1	0
1457	6	2843	1	0
8082	6	1457	1	0
144	11	7089	1	0
48	11	7089	1	0
317	2	6122	1	0
782	2	6226	1	0
41	1	9354	1	0
6753	0	785	1	0
785	0	354	1	0
3965	0	10807	1	0
3965	0	778	1	0
10807	4	3493	1	0
3965	6	301	1	0
2521	0	7973	1	0
0	6	9884	1	0
0	4	497	1	0
679	7	103	1	0
679	7	143	1	0
2521	0	2467	1	0
6796	3	2673	1	0
6064	3	1824	1	0
6064	6	1824	1	0
4970	2	11157	1	0
4970	3	3462	1	0
150	2	598	1	0
4463	1	4547	1	0
436	1	4547	1	0
436	1	4547	1	0
4970	4	10933	1	0
4970	4	7107	1	0
6811	9	926	1	0
145	6	951	1	0
2	10	222	1	0
2	10	413	1	0
575	4	8844	1	0
151	2	2981	1	0
151	2	1350	1	0
5043	1	151	1	0
5043	0	151	1	0
549	1	15	1	0
0	0	154	1	0
0	0	548	1	0
10393	1	4616	1	0
99	1	341	1	0
66	1	4616	1	0
6957	6	11382	1	0
10382	9	2311	1	0
10382	0	11382	1	0
11475	0	1223	1	0
272	2	1223	1	0
272	0	76	1	0
131	1	3363	1	0
131	1	91	1	0
131	0	1407	1	0
1407	3	21	1	0
131	0	91	1	0
131	0	1407	1	0
131	1	1407	1	0
131	4	1407	1	0
199	0	892	1	0
199	0	3	1	0
199	0	6930	1	0
892	4	199	1	0
3	4	199	1	0
199	0	299	1	0
3	4	6683	1	0
199	0	2525	1	0
199	0	567	1	0
3	4	199	1	0
10586	4	439	1	0
8146	2	1586	1	0
279	1	1684	1	0
10586	3	29	1	0
33	1	3309	1	0
33	0	216	1	0
53	1	15	1	0
280	1	15	1	0
53	1	15	1	0
5572	5	2710	1	0
53	1	15	1	0
12	1	11145	1	0
0	4	320	1	0
211	1	11145	1	0
167	1	2754	1	0
3	1	483	1	0
1399	7	7	1	0
545	7	7	1	0
1313	7	7	1	0
466	7	7	1	0
0	1	237	1	0
1313	7	7	1	0
3154	4	933	1	0
817	6	6935	1	0
817	3	10728	1	0
6935	0	10728	1	0
3634	9	1706	1	0
7003	0	817	1	0
2197	0	79	1	0
2197	0	477	1	0
477	12	3941	1	0
9	1	532	1	0
532	5	176	1	0
1414	4	3163	1	0
1414	2	163	1	0
741	1	25	1	0
256	1	91	1	0
943	12	6930	1	0
741	2	1249	1	0
741	4	6683	1	0
196	9	1578	1	0
8141	2	196	1	0
8141	6	1578	1	0
116	2	516	1	0
1365	2	516	1	0
133	4	6651	1	0
133	2	10399	1	0
133	3	1236	1	0
1	4	782	1	0
1	2	12728	1	0
977	3	977	1	0
8092	4	8343	1	0
93	4	3715	1	0
1	1	82	1	0
1	0	254	1	0
2	5	254	1	0
1	1	82	1	0
8107	12	232	1	0
5001	4	8333	1	0
66	9	10079	1	0
66	0	10079	1	0
4729	1	2219	1	0
2219	1	12368	1	0
220	5	2219	1	0
541	12	234	1	0
541	0	6683	1	0
142	1	541	1	0
541	0	234	1	0
142	0	7737	1	0
1221	7	2105	1	0
598	0	9371	1	0
0	1	10428	1	0
7	0	1420	1	0
10428	5	13	1	0
13	0	376	1	0
0	1	13157	1	0
537	0	7	1	0
1361	0	12318	1	0
0	1	12318	1	0
6632	1	151	1	0
5043	1	151	1	0
6632	1	151	1	0
5043	1	151	1	0
129	9	11577	1	0
6978	1	410	1	0
4396	9	6930	1	0
4396	1	6930	1	0
43	0	413	1	0
194	9	8434	1	0
1497	0	37	1	0
2606	0	37	1	0
998	0	3707	1	0
2606	0	3707	1	0
1497	0	37	1	0
4368	0	5632	1	0
37	12	1497	1	0
8124	12	11542	1	0
4430	0	3027	1	0
4430	0	11542	1	0
2062	1	1830	1	0
2062	1	1830	1	0
2062	1	1830	1	0
3201	3	2062	1	0
646	3	2062	1	0
16	11	361	1	0
361	2	3264	1	0
28	1	483	1	0
28	4	1104	1	0
152	1	483	1	0
28	0	6683	1	0
28	7	152	1	0
37	1	2923	1	0
148	1	25	1	0
148	8	483	1	0
2665	2	25	1	0
400	14	6683	1	0
2665	1	6683	1	0
183	4	5819	1	0
90	2	54	1	0
474	5	510	1	0
284	1	73	1	0
2087	1	4526	1	0
2	7	93	1	0
2	0	5058	1	0
78	1	1891	1	0
78	1	607	1	0
78	4	5142	1	0
78	4	7150	1	0
78	10	1891	1	0
78	3	292	1	0
78	0	2	1	0
78	0	51	1	0
286	0	114	1	0
1625	4	881	1	0
282	0	114	1	0
282	0	13	1	0
282	0	2	1	0
254	0	114	1	0
254	0	286	1	0
0	1	120	1	0
2389	0	0	1	0
0	3	54	1	0
10004	1	150	1	0
54	12	4823	1	0
1175	2	765	1	0
11992	2	1009	1	0
33	2	961	1	0
33	2	2	1	0
11992	2	1009	1	0
33	4	961	1	0
0	0	6453	1	0
0	0	232	1	0
0	0	32	1	0
0	0	50	1	0
0	0	33	1	0
0	0	9894	1	0
0	0	10731	1	0
1	3	3736	1	0
1185	0	177	1	0
8237	2	8747	1	0
4035	1	6891	1	0
1	1	1420	1	0
13	0	3715	1	0
1943	0	1478	1	0
97	0	1752	1	0
88	1	234	1	0
88	1	6515	1	0
413	3	25	1	0
37	1	1156	1	0
324	3	25	1	0
11008	1	6490	1	0
737	1	6490	1	0
812	1	6490	1	0
129	0	2266	1	0
2266	0	6490	1	0
157	14	11276	1	0
37	9	3571	1	0
37	4	6930	1	0
108	6	10413	1	0
12215	2	108	1	0
28	0	13	1	0
28	0	13	1	0
129	2	3	1	0
3	4	494	1	0
2277	9	3	1	0
3	6	4363	1	0
3	1	91	1	0
3	3	5971	1	0
3	4	494	1	0
60	6	4363	1	0
60	1	91	1	0
3	4	494	1	0
3	4	25	1	0
3	1	25	1	0
3	1	2852	1	0
60	3	5971	1	0
3	4	1	1	0
3	4	2852	1	0
66	0	3538	1	0
8	1	4524	1	0
42	1	4524	1	0
42	2	3163	1	0
4185	10	8	1	0
4185	10	42	1	0
521	5	12074	1	0
63	14	1963	1	0
21	5	2280	1	0
9	2	12661	1	0
9	8	12661	1	0
9	6	10141	1	0
9	12	7429	1	0
9	6	10571	1	0
9	12	12450	1	0
12450	0	5645	1	0
9	10	3976	1	0
1095	0	5507	1	0
86	4	567	1	0
1095	0	164	1	0
2518	2	4149	1	0
2518	0	11	1	0
2518	0	9	1	0
8612	7	2518	1	0
1790	6	10447	1	0
70	1	373	1	0
81	0	8	1	0
7973	0	4104	1	0
3746	1	3893	1	0
202	1	5603	1	0
202	4	11725	1	0
202	4	10571	1	0
202	0	5510	1	0
202	10	4240	1	0
202	3	4240	1	0
6867	0	769	1	0
19	0	183	1	0
49	0	183	1	0
19	0	54	1	0
77	0	19	1	0
49	0	77	1	0
413	5	3528	1	0
145	5	2553	1	0
413	0	12714	1	0
1706	0	690	1	0
1406	3	132	1	0
25	5	1725	1	0
2051	6	10	1	0
2051	6	236	1	0
60	0	3	1	0
3	1	256	1	0
10	1	3	1	0
10798	1	3	1	0
10	0	60	1	0
3	1	1448	1	0
3099	1	681	1	0
3	1	1448	1	0
681	3	1405	1	0
3	1	1448	1	0
3	1	1448	1	0
249	3	2719	1	0
28	14	152	1	0
11003	1	1351	1	0
2719	5	152	1	0
28	6	621	1	0
2650	11	1017	1	0
1017	11	718	1	0
10234	3	3130	1	0
718	3	3130	1	0
1351	14	3345	1	0
11157	1	3474	1	0
4970	4	7848	1	0
0	1	98	1	0
0	3	10772	1	0
0	3	2365	1	0
0	3	472	1	0
0	7	3	1	0
0	3	690	1	0
9924	3	690	1	0
179	1	111	1	0
179	3	823	1	0
179	3	10772	1	0
179	3	2365	1	0
0	3	2365	1	0
0	3	10772	1	0
3	1	4363	1	0
3	9	1000	1	0
3	3	483	1	0
2523	0	1489	1	0
3	2	11262	1	0
3	3	25	1	0
1489	0	98	1	0
3	0	54	1	0
3	0	0	1	0
0	1	4750	1	0
3	0	483	1	0
1456	10	2	1	0
1456	2	186	1	0
1456	4	2	1	0
37	1	3319	1	0
37	12	157	1	0
37	12	6683	1	0
117	1	37	1	0
37	0	1354	1	0
1	1	5522	1	0
5522	13	12898	1	0
1	4	483	1	0
483	14	7150	1	0
153	0	2515	1	0
153	0	25	1	0
0	1	7	1	0
0	9	5104	1	0
0	5	7973	1	0
9867	9	1804	1	0
7	2	1	1	0
679	8	1389	1	0
5509	2	238	1	0
5509	0	2357	1	0
5509	2	73	1	0
5509	4	10938	1	0
5509	2	950	1	0
2370	2	73	1	0
8540	2	73	1	0
6058	2	73	1	0
175	1	10097	1	0
194	3	1687	1	0
161	1	1564	1	0
1946	3	2036	1	0
2424	3	2036	1	0
8434	5	1687	1	0
49	8	483	1	0
51	1	2764	1	0
51	3	12386	1	0
51	1	3420	1	0
51	1	13410	1	0
51	3	743	1	0
0	1	6662	1	0
1	1	6662	1	0
13	0	6266	1	0
3119	11	7562	1	0
41	6	76	1	0
782	12	76	1	0
5842	14	10571	1	0
0	6	3390	1	0
1	0	50	1	0
1	0	2146	1	0
0	12	9196	1	0
0	0	11145	1	0
0	6	3390	1	0
0	0	232	1	0
232	0	0	1	0
0	2	7	1	0
232	2	7	1	0
0	0	54	1	0
63	1	322	1	0
21	13	322	1	0
63	3	21	1	0
21	3	322	1	0
25	0	11873	1	0
10987	0	1247	1	0
3	6	91	1	0
3	4	1303	1	0
129	9	37	1	0
3	4	1303	1	0
3	4	91	1	0
37	4	822	1	0
37	6	483	1	0
37	4	1736	1	0
37	6	25	1	0
20	6	7150	1	0
131	6	91	1	0
826	0	291	1	0
2534	0	951	1	0
951	3	2534	1	0
2217	0	1023	1	0
413	5	951	1	0
1406	3	11548	1	0
18	0	3170	1	0
18	0	12952	1	0
2	1	12376	1	0
676	1	12376	1	0
2	1	5239	1	0
3022	1	5239	1	0
2	1	5239	1	0
127	2	821	1	0
6738	0	2048	1	0
429	1	11262	1	0
188	0	111	1	0
1615	0	256	1	0
188	0	111	1	0
13	0	188	1	0
276	0	2641	1	0
2641	0	276	1	0
147	7	35	1	0
46	7	2	1	0
35	0	2	1	0
35	0	190	1	0
1810	1	432	1	0
1810	0	15	1	0
1810	1	1	1	0
1810	2	432	1	0
1810	0	350	1	0
350	0	93	1	0
1810	2	432	1	0
1810	0	350	1	0
350	0	93	1	0
1810	0	1	1	0
1810	0	350	1	0
1810	0	13	1	0
350	0	93	1	0
350	0	15	1	0
350	0	1	1	0
1810	0	432	1	0
1002	0	0	1	0
16	8	361	1	0
16	0	17	1	0
2052	1	4317	1	0
10758	14	5698	1	0
65	1	1546	1	0
65	10	1546	1	0
4840	0	11763	1	0
575	0	982	1	0
1	3	3027	1	0
749	1	1822	1	0
181	1	2635	1	0
2635	2	0	1	0
931	0	5740	1	0
152	6	483	1	0
29	1	7729	1	0
6765	9	2365	1	0
37	1	10359	1	0
152	3	6683	1	0
37	4	3053	1	0
37	6	1156	1	0
37	1	11262	1	0
37	0	117	1	0
37	8	3054	1	0
117	1	11171	1	0
11171	0	6930	1	0
37	1	25	1	0
37	1	91	1	0
37	1	111	1	0
37	1	3054	1	0
37	1	876	1	0
37	1	177	1	0
1945	3	25	1	0
25	14	483	1	0
25	3	494	1	0
494	13	176	1	0
494	13	198	1	0
21	0	157	1	0
37	6	1023	1	0
170	1	28	1	0
3442	11	11968	1	0
37	1	157	1	0
131	1	91	1	0
73	13	21	1	0
166	1	2654	1	0
2654	2	2929	1	0
3	12	1897	1	0
3	1	1897	1	0
3	3	704	1	0
3	9	7085	1	0
860	4	4823	1	0
860	1	3035	1	0
860	0	10571	1	0
860	1	2588	1	0
860	3	18	1	0
860	4	11790	1	0
860	4	2852	1	0
860	0	12431	1	0
156	1	5510	1	0
156	2	388	1	0
156	3	3035	1	0
156	2	4785	1	0
6917	3	156	1	0
156	2	4785	1	0
2	0	1	1	0
1	0	2	1	0
1	10	2164	1	0
2	0	5451	1	0
2	2	9120	1	0
1	10	2008	1	0
2	10	697	1	0
156	2	11409	1	0
156	2	1	1	0
1	1	156	1	0
0	3	3135	1	0
0	3	472	1	0
0	1	5971	1	0
0	1	1223	1	0
156	2	1	1	0
8	2	208	1	0
8	4	208	1	0
8	0	237	1	0
237	2	208	1	0
237	2	208	1	0
252	1	285	1	0
239	0	0	1	0
239	0	10731	1	0
239	0	237	1	0
239	0	0	1	0
239	0	30	1	0
239	4	477	1	0
0	0	10731	1	0
7	9	9939	1	0
7	1	9939	1	0
16	5	9939	1	0
9939	0	10525	1	0
9939	0	483	1	0
16	10	17	1	0
16	0	17	1	0
17	2	607	1	0
17	10	4414	1	0
7	10	9939	1	0
17	2	1532	1	0
8387	3	9939	1	0
0	5	1	1	0
0	5	1436	1	0
0	0	943	1	0
160	4	440	1	0
7	1	0	1	0
69	6	301	1	0
69	2	4785	1	0
202	6	301	1	0
202	2	4785	1	0
80	3	4823	1	0
58	3	4823	1	0
69	0	5510	1	0
202	0	5510	1	0
80	0	5510	1	0
58	0	5510	1	0
98	0	5510	1	0
98	3	11107	1	0
69	3	91	1	0
202	3	91	1	0
80	3	91	1	0
58	3	91	1	0
3	1	2090	1	0
58	1	2090	1	0
112	1	2090	1	0
1745	1	2090	1	0
808	1	2090	1	0
1644	0	2635	1	0
9805	1	9320	1	0
4407	3	5536	1	0
4407	3	198	1	0
4407	0	5176	1	0
4407	0	10356	1	0
4407	0	9498	1	0
4407	0	6176	1	0
4407	3	11406	1	0
4407	3	198	1	0
4740	1	10450	1	0
4740	0	291	1	0
222	5	6935	1	0
3	1	494	1	0
10728	13	494	1	0
494	0	10728	1	0
3	1	91	1	0
424	0	494	1	0
532	5	10728	1	0
3	1	91	1	0
424	3	494	1	0
532	5	494	1	0
37	1	3319	1	0
3319	3	3065	1	0
37	0	3065	1	0
552	2	2	1	0
552	0	158	1	0
43	0	4823	1	0
43	0	54	1	0
4690	2	3849	1	0
6855	8	532	1	0
400	3	1736	1	0
532	3	1736	1	0
25	3	1736	1	0
193	9	532	1	0
424	3	12956	1	0
4979	5	400	1	0
4979	5	1736	1	0
25	0	875	1	0
6007	1	8434	1	0
4325	12	12368	1	0
3283	1	8377	1	0
3283	10	1672	1	0
0	0	14	1	0
0	0	458	1	0
0	0	1817	1	0
0	0	180	1	0
0	0	29	1	0
0	0	458	1	0
63	3	25	1	0
3	1	91	1	0
3	1	25	1	0
3	1	91	1	0
3	1	25	1	0
3	1	472	1	0
21	3	322	1	0
21	3	12261	1	0
3	1	25	1	0
3	1	91	1	0
3	1	472	1	0
77	3	5421	1	0
157	3	21	1	0
157	3	37	1	0
157	3	28	1	0
28	1	37	1	0
28	0	8412	1	0
37	0	8412	1	0
37	0	28	1	0
9	11	3937	1	0
9	3	12232	1	0
12232	0	1740	1	0
8	4	12232	1	0
11	4	12232	1	0
1224	1	2293	1	0
2293	11	5039	1	0
1594	3	3415	1	0
1594	0	2748	1	0
106	3	513	1	0
1144	3	513	1	0
513	1	1144	1	0
513	1	513	1	0
79	1	473	1	0
473	10	951	1	0
513	2	4768	1	0
79	1	1923	1	0
377	10	8726	1	0
377	11	5317	1	0
3159	1	5198	1	0
10291	1	9383	1	0
326	1	3159	1	0
934	1	4852	1	0
598	3	4852	1	0
934	1	4852	1	0
566	3	176	1	0
99	2	11409	1	0
99	2	4438	1	0
99	2	1	1	0
99	4	858	1	0
99	2	11409	1	0
99	0	4320	1	0
99	4	1739	1	0
99	2	1	1	0
1739	0	99	1	0
99	2	73	1	0
1739	0	99	1	0
0	0	578	1	0
67	7	270	1	0
67	11	2960	1	0
1542	0	0	1	0
6	0	7321	1	0
6	0	1034	1	0
6802	3	2437	1	0
3	1	91	1	0
6597	0	7931	1	0
21	3	12261	1	0
8494	0	12261	1	0
41	1	2095	1	0
133	5	21	1	0
133	3	3409	1	0
41	1	2095	1	0
133	5	3409	1	0
469	0	6	1	0
4780	0	143	1	0
15	4	9360	1	0
6725	0	1473	1	0
0	1	181	1	0
173	2	65	1	0
131	1	6683	1	0
131	3	483	1	0
483	3	6734	1	0
205	1	6734	1	0
2	3	1028	1	0
275	1	6734	1	0
11191	2	1648	1	0
80	1	7040	1	0
527	4	3035	1	0
5510	5	3035	1	0
80	4	10571	1	0
8355	3	5510	1	0
5510	3	10571	1	0
69	4	12431	1	0
1374	1	527	1	0
4951	7	103	1	0
8277	8	10414	1	0
0	1	9741	1	0
0	0	5701	1	0
714	1	5475	1	0
2	8	10428	1	0
6	8	10428	1	0
6	1	5701	1	0
294	4	8225	1	0
294	4	8225	1	0
294	4	60	1	0
294	4	60	1	0
294	4	5	1	0
294	3	5	1	0
294	4	690	1	0
294	4	823	1	0
294	4	91	1	0
294	4	5241	1	0
257	1	1284	1	0
257	0	0	1	0
2001	1	32	1	0
32	2	9701	1	0
0	0	32	1	0
0	1	10337	1	0
0	0	56	1	0
0	3	237	1	0
0	0	5085	1	0
7	1	237	1	0
830	9	5085	1	0
0	0	56	1	0
0	0	147	1	0
147	0	0	1	0
0	0	46	1	0
18	3	21	1	0
1128	1	21	1	0
3	1	21	1	0
37	1	559	1	0
131	1	559	1	0
3	6	1163	1	0
0	3	1	1	0
1524	9	0	1	0
0	2	2732	1	0
0	3	11031	1	0
1524	0	0	1	0
0	2	1	1	0
9884	3	7973	1	0
0	2	1	1	0
0	0	548	1	0
1524	2	1	1	0
54	2	1	1	0
458	1	7781	1	0
0	9	6461	1	0
0	12	6461	1	0
706	4	706	1	0
1648	0	32	1	0
102	12	789	1	0
11635	0	188	1	0
8443	4	1565	1	0
4970	6	5117	1	0
11157	6	5117	1	0
0	3	692	1	0
0	3	769	1	0
0	9	11861	1	0
0	0	11558	1	0
32	1	10571	1	0
51	5	1420	1	0
32	10	9166	1	0
933	1	1409	1	0
537	4	1	1	0
537	1	1	1	0
910	4	1	1	0
910	4	7802	1	0
2655	1	1	1	0
0	9	4240	2	0
4240	3	3354	2	0
2012	3	559	2	0
23	1	13165	2	0
23	5	13165	2	0
1188	2	93	2	0
76	3	5224	2	0
3	1	234	2	0
6967	3	76	2	0
133	0	3093	2	0
10847	2	2579	2	0
76	3	671	2	0
1144	0	106	2	0
106	1	1144	2	0
1144	0	9	2	0
1648	3	11404	2	0
11404	3	1648	2	0
1648	2	1	2	0
1648	2	13527	2	0
1648	0	0	2	0
28	10	157	2	0
37	1	1569	2	0
37	1	157	2	0
170	8	2739	2	0
96	9	3760	2	0
3	1	91	2	0
166	9	999	2	0
373	9	999	2	0
169	9	999	2	0
293	9	999	2	0
788	4	1947	2	0
1284	1	7244	2	0
1284	1	94	2	0
1284	1	1027	2	0
94	12	823	2	0
94	1	11097	2	0
297	1	5401	2	0
2478	1	347	2	0
4029	0	0	2	0
4029	0	1820	2	0
6856	0	143	2	0
0	1	13426	2	0
49	2	2713	2	0
49	1	2713	2	0
19	2	90	2	0
75	2	90	2	0
434	2	90	2	0
2613	2	65	2	0
4772	7	4501	2	0
4772	1	565	2	0
86	2	9847	2	0
86	2	651	2	0
86	4	2895	2	0
86	4	1543	2	0
86	2	35	2	0
86	2	1	2	0
86	11	2474	2	0
86	4	1543	2	0
3497	1	1213	2	0
3497	5	90	2	0
538	1	90	2	0
1369	1	90	2	0
6605	1	7	2	0
4554	4	380	2	0
4554	8	5984	2	0
130	1	1163	2	0
14	5	4547	2	0
14	0	29	2	0
14	2	291	2	0
4554	4	380	2	0
130	1	91	2	0
4554	4	380	2	0
130	6	91	2	0
362	5	2367	2	0
362	5	3995	2	0
114	5	362	2	0
362	5	10238	2	0
5787	0	152	2	0
5787	0	10359	2	0
5787	0	25	2	0
119	1	3633	2	0
1206	1	1657	2	0
1657	1	3633	2	0
32	2	51	2	0
32	0	56	2	0
32	10	56	2	0
51	0	9701	2	0
133	0	291	2	0
947	6	7546	2	0
227	12	1830	2	0
227	6	1830	2	0
227	6	4374	2	0
0	1	7	2	0
54	8	1143	2	0
54	8	6461	2	0
9884	0	11145	2	0
0	1	10097	2	0
143	4	11145	2	0
3296	1	254	2	0
3296	1	93	2	0
9849	10	1520	2	0
3	1	111	2	0
3	0	98	2	0
37	0	157	2	0
3	0	975	2	0
150	7	160	2	0
37	3	111	2	0
130	2	111	2	0
37	13	3319	2	0
130	11	1430	2	0
37	4	3319	2	0
37	6	1430	2	0
133	5	18	2	0
41	4	3409	2	0
11206	10	947	2	0
691	1	1591	2	0
691	2	254	2	0
691	4	445	2	0
1	2	254	2	0
1	2	6	2	0
4783	1	8915	2	0
4783	7	5180	2	0
5028	0	1374	2	0
80	1	4785	2	0
80	1	9246	2	0
80	0	1374	2	0
80	1	4785	2	0
80	1	4785	2	0
0	1	2635	2	0
181	1	2635	2	0
1473	1	2635	2	0
1473	1	2635	2	0
181	1	2635	2	0
1	1	1420	2	0
15	3	1879	2	0
15	8	1908	2	0
847	3	3160	2	0
41	1	4758	2	0
6	11	621	2	0
15	7	41	2	0
1	5	1879	2	0
2	4	12798	2	0
813	2	2	2	0
129	9	1963	2	0
2015	3	18	2	0
790	10	21	2	0
157	5	21	2	0
21	5	18	2	0
1632	8	6052	2	0
11	0	11	2	0
37	2	152	2	0
